9.8991 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
27.1193 	EXP 	Device response: <KeyPress from None: t=27.028395000001183, value=right, duration=0.08945889997994527>
27.2024 	EXP 	Device response: <KeyPress from None: t=27.18770979999681, value=right, duration=None>
27.2034 	DATA 	Keypress: right
27.2348 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'target_image': 'images/green_alien.png', 'cue_ori': 90, 'target_x': -0.5, 'condition': 'incongruent', 'answer': 'left', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
27.2933 	EXP 	Device response: <KeyPress from None: t=27.18770979999681, value=right, duration=0.09459769999375567>
27.3157 	EXP 	fbimage: autoDraw = False
27.3157 	EXP 	cue: ori = np.float64(90.0)
27.3157 	EXP 	target: ori = np.float64(0.0)
27.3157 	EXP 	target: image = 'images/red_alien.png'
27.3157 	EXP 	cue: autoDraw = True
27.3531 	EXP 	Device response: <KeyPress from None: t=27.352040700003272, value=right, duration=None>
27.3538 	DATA 	Keypress: right
27.4524 	EXP 	Device response: <KeyPress from None: t=27.352040700003272, value=right, duration=0.09953389997826889>
27.5184 	EXP 	Device response: <KeyPress from None: t=27.506433599977754, value=right, duration=None>
27.5197 	DATA 	Keypress: right
27.6519 	EXP 	Device response: <KeyPress from None: t=27.506433599977754, value=right, duration=0.13456060001044534>
27.7357 	EXP 	Device response: <KeyPress from None: t=27.73080629998003, value=right, duration=None>
27.7367 	DATA 	Keypress: right
27.8311 	INFO 	Keyboard events cleared
27.8309 	EXP 	cue: autoDraw = False
27.8309 	EXP 	target: autoDraw = True
27.9176 	EXP 	Device response: <KeyPress from None: t=27.90499519999139, value=right, duration=None>
27.9375 	DATA 	Keypress: right
27.9473 	EXP 	cue: autoDraw = False
27.9473 	EXP 	target: autoDraw = False
27.9473 	EXP 	fbimage: image = 'images/asteroid.png'
27.9473 	EXP 	fbimage: autoDraw = True
27.9844 	EXP 	Device response: <KeyPress from None: t=27.73080629998003, value=right, duration=0.24932080000871792>
28.0856 	EXP 	Device response: <KeyPress from None: t=28.06939869999769, value=right, duration=None>
28.0863 	DATA 	Keypress: right
28.1513 	EXP 	Device response: <KeyPress from None: t=27.90499519999139, value=right, duration=0.23418850000598468>
28.2519 	EXP 	Device response: <KeyPress from None: t=28.23881119998987, value=right, duration=None>
28.2528 	DATA 	Keypress: right
28.3197 	EXP 	Device response: <KeyPress from None: t=28.06939869999769, value=right, duration=0.2490111999795772>
28.4188 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'target_image': 'images/green_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
28.5372 	EXP 	Device response: <KeyPress from None: t=28.443205099989427, value=right, duration=None>
28.5373 	EXP 	Device response: <KeyPress from None: t=28.23881119998987, value=right, duration=0.2945019000035245>
28.5385 	DATA 	Keypress: right
28.5487 	EXP 	fbimage: autoDraw = False
28.5487 	EXP 	cue: ori = np.float64(270.0)
28.5487 	EXP 	target: ori = np.float64(0.0)
28.5487 	EXP 	target: image = 'images/green_alien.png'
28.5487 	EXP 	cue: autoDraw = True
28.6350 	EXP 	Device response: <KeyPress from None: t=28.622364199982258, value=right, duration=None>
28.6358 	DATA 	Keypress: right
28.7366 	EXP 	Device response: <KeyPress from None: t=28.443205099989427, value=right, duration=0.27870930000790395>
28.8182 	EXP 	Device response: <KeyPress from None: t=28.802556799986633, value=right, duration=None>
28.8190 	DATA 	Keypress: right
28.9018 	EXP 	Device response: <KeyPress from None: t=28.622364199982258, value=right, duration=0.26406560000032187>
28.9851 	EXP 	Device response: <KeyPress from None: t=28.97110659998725, value=right, duration=None>
28.9858 	DATA 	Keypress: right
29.0314 	INFO 	Keyboard events cleared
29.0313 	EXP 	target: autoDraw = True
29.0474 	EXP 	cue: autoDraw = False
29.0683 	EXP 	Device response: <KeyPress from None: t=28.802556799986633, value=right, duration=0.25826580001739785>
29.1518 	EXP 	Device response: <KeyPress from None: t=29.14555349998409, value=right, duration=None>
29.1893 	DATA 	Keypress: right
29.1980 	EXP 	cue: autoDraw = False
29.1980 	EXP 	target: autoDraw = False
29.1980 	EXP 	fbimage: image = 'images/star.png'
29.1980 	EXP 	fbimage: autoDraw = True
29.2520 	EXP 	Device response: <KeyPress from None: t=28.97110659998725, value=right, duration=0.27894789999118075>
29.3363 	EXP 	Device response: <KeyPress from None: t=29.33485769998515, value=right, duration=None>
29.3370 	DATA 	Keypress: right
29.4352 	EXP 	Device response: <KeyPress from None: t=29.14555349998409, value=right, duration=0.2737764000194147>
29.5207 	EXP 	Device response: <KeyPress from None: t=29.509117699984927, value=right, duration=None>
29.5218 	DATA 	Keypress: right
29.6022 	EXP 	Device response: <KeyPress from None: t=29.33485769998515, value=right, duration=0.2638507999945432>
29.6643 	EXP 	fbimage: autoDraw = False
29.6700 	EXP 	oct30exp: status = STOPPED
29.6946 	INFO 	saved data to 'C:\\Users\\psych\\Desktop\\posner experiment\\data\\pilot_oct30exp_2025-10-30_17h06.16.608.csv'
29.6969 	INFO 	saved data to C:\Users\psych\Desktop\posner experiment\data\pilot_oct30exp_2025-10-30_17h06.16.608.psydat
29.6978 	DATA 	Keypress: right
30.4764 	DEBUG 	Saving data for oct30exp ExperimentHandler
30.4807 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
30.5526 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
30.5527 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
