26.4941 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'target_image': 'images/green_alien.png', 'cue_ori': 90, 'target_x': 0.5, 'condition': 'congruent', 'answer': 'right', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
26.6080 	EXP 	fbimage: autoDraw = False
26.6080 	EXP 	cue: ori = np.float64(90.0)
26.6080 	EXP 	target: ori = np.float64(0.0)
26.6080 	EXP 	target: image = 'images/green_alien.png'
26.6080 	EXP 	cue: autoDraw = True
27.0904 	INFO 	Keyboard events cleared
27.0903 	EXP 	target: autoDraw = True
27.1227 	EXP 	cue: autoDraw = False
27.2604 	EXP 	Device response: <KeyPress from None: t=27.249662000016542, value=right, duration=None>
27.2745 	DATA 	Keypress: right
27.2899 	EXP 	cue: autoDraw = False
27.2899 	EXP 	target: autoDraw = False
27.2899 	EXP 	fbimage: image = 'images/star.png'
27.2899 	EXP 	fbimage: autoDraw = True
27.4268 	EXP 	Device response: <KeyPress from None: t=27.249662000016542, value=right, duration=0.17350939998868853>
27.7607 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'target_image': 'images/green_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
27.8755 	EXP 	fbimage: autoDraw = False
27.8755 	EXP 	cue: ori = np.float64(270.0)
27.8755 	EXP 	target: ori = np.float64(0.0)
27.8755 	EXP 	target: image = 'images/red_alien.png'
27.8755 	EXP 	cue: autoDraw = True
28.3741 	INFO 	Keyboard events cleared
28.3739 	EXP 	target: autoDraw = True
28.3906 	EXP 	cue: autoDraw = False
28.5300 	EXP 	Device response: <KeyPress from None: t=28.51926810000441, value=left, duration=None>
28.5859 	DATA 	Keypress: left
28.6069 	EXP 	cue: autoDraw = False
28.6069 	EXP 	target: autoDraw = False
28.6069 	EXP 	fbimage: image = 'images/asteroid.png'
28.6069 	EXP 	fbimage: autoDraw = True
28.6602 	EXP 	Device response: <KeyPress from None: t=28.51926810000441, value=left, duration=0.13925050001125783>
29.0469 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'block_file': 'spreadsheets/red_alien_block.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
29.0770 	DEBUG 	Read excel file with openpyxl: spreadsheets/red_alien_block.xlsx
29.0776 	EXP 	Imported spreadsheets/red_alien_block.xlsx as conditions, 4 conditions, 5 params
29.0781 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': 0.5, 'condition': 'congruent', 'answer': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
29.1425 	EXP 	fbimage: autoDraw = False
29.1425 	EXP 	cue: ori = np.float64(90.0)
29.1425 	EXP 	target: ori = np.float64(0.0)
29.1425 	EXP 	target: image = 'images/red_alien.png'
29.1425 	EXP 	cue: autoDraw = True
29.6408 	INFO 	Keyboard events cleared
29.6407 	EXP 	target: autoDraw = True
29.6571 	EXP 	cue: autoDraw = False
29.9614 	EXP 	Device response: <KeyPress from None: t=29.95890659998986, value=right, duration=None>
30.0000 	DATA 	Keypress: right
30.0066 	EXP 	cue: autoDraw = False
30.0066 	EXP 	target: autoDraw = False
30.0066 	EXP 	fbimage: image = 'images/star.png'
30.0066 	EXP 	fbimage: autoDraw = True
30.2270 	EXP 	Device response: <KeyPress from None: t=29.95890659998986, value=right, duration=0.2600628000218421>
30.4767 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': -0.5, 'condition': 'congruent', 'answer': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
30.5912 	EXP 	fbimage: autoDraw = False
30.5912 	EXP 	cue: ori = np.float64(270.0)
30.5912 	EXP 	target: ori = np.float64(0.0)
30.5912 	EXP 	target: image = 'images/green_alien.png'
30.5912 	EXP 	cue: autoDraw = True
31.0745 	INFO 	Keyboard events cleared
31.0744 	EXP 	target: autoDraw = True
31.0908 	EXP 	cue: autoDraw = False
31.1629 	EXP 	Device response: <KeyPress from None: t=31.149577300006058, value=left, duration=None>
31.1863 	DATA 	Keypress: left
31.2068 	EXP 	cue: autoDraw = False
31.2068 	EXP 	target: autoDraw = False
31.2068 	EXP 	fbimage: image = 'images/star.png'
31.2068 	EXP 	fbimage: autoDraw = True
31.2806 	EXP 	Device response: <KeyPress from None: t=31.149577300006058, value=left, duration=0.12566610000794753>
31.6774 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
31.7577 	EXP 	fbimage: autoDraw = False
31.7577 	EXP 	cue: ori = np.float64(270.0)
31.7577 	EXP 	target: ori = np.float64(0.0)
31.7577 	EXP 	target: image = 'images/green_alien.png'
31.7577 	EXP 	cue: autoDraw = True
32.2728 	INFO 	Keyboard events cleared
32.2727 	EXP 	cue: autoDraw = False
32.2727 	EXP 	target: autoDraw = True
32.5611 	EXP 	Device response: <KeyPress from None: t=32.55932739999844, value=right, duration=None>
32.5776 	EXP 	Device response: <KeyPress from None: t=32.57456780000939, value=left, duration=None>
32.5787 	DATA 	Keypress: right
32.5789 	DATA 	Keypress: left
32.5894 	EXP 	cue: autoDraw = False
32.5894 	EXP 	target: autoDraw = False
32.5894 	EXP 	fbimage: image = 'images/star.png'
32.5894 	EXP 	fbimage: autoDraw = True
32.6117 	EXP 	Device response: <KeyPress from None: t=32.57456780000939, value=left, duration=0.024466899980325252>
32.7434 	EXP 	Device response: <KeyPress from None: t=32.55932739999844, value=right, duration=0.1743490000080783>
33.0775 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': -0.5, 'condition': 'incongruent', 'answer': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
33.1586 	EXP 	fbimage: autoDraw = False
33.1586 	EXP 	cue: ori = np.float64(90.0)
33.1586 	EXP 	target: ori = np.float64(0.0)
33.1586 	EXP 	target: image = 'images/green_alien.png'
33.1586 	EXP 	cue: autoDraw = True
33.6733 	INFO 	Keyboard events cleared
33.6731 	EXP 	cue: autoDraw = False
33.6731 	EXP 	target: autoDraw = True
34.0615 	EXP 	Device response: <KeyPress from None: t=34.048876699991524, value=right, duration=None>
34.1061 	DATA 	Keypress: right
34.1237 	EXP 	cue: autoDraw = False
34.1237 	EXP 	target: autoDraw = False
34.1237 	EXP 	fbimage: image = 'images/asteroid.png'
34.1237 	EXP 	fbimage: autoDraw = True
34.1608 	EXP 	Device response: <KeyPress from None: t=34.048876699991524, value=right, duration=0.09955210000043735>
34.5776 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
34.6577 	EXP 	fbimage: autoDraw = False
34.6577 	EXP 	cue: ori = np.float64(270.0)
34.6577 	EXP 	target: ori = np.float64(0.0)
34.6577 	EXP 	target: image = 'images/green_alien.png'
34.6577 	EXP 	cue: autoDraw = True
35.1730 	INFO 	Keyboard events cleared
35.1729 	EXP 	cue: autoDraw = False
35.1729 	EXP 	target: autoDraw = True
35.3117 	EXP 	Device response: <KeyPress from None: t=35.30444599999464, value=left, duration=None>
35.3369 	DATA 	Keypress: left
35.3562 	EXP 	cue: autoDraw = False
35.3562 	EXP 	target: autoDraw = False
35.3562 	EXP 	fbimage: image = 'images/asteroid.png'
35.3562 	EXP 	fbimage: autoDraw = True
35.4273 	EXP 	Device response: <KeyPress from None: t=35.30444599999464, value=left, duration=0.11428670000168495>
35.8270 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': -0.5, 'condition': 'incongruent', 'answer': 'left', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
35.8917 	EXP 	fbimage: autoDraw = False
35.8917 	EXP 	cue: ori = np.float64(90.0)
35.8917 	EXP 	target: ori = np.float64(0.0)
35.8917 	EXP 	target: image = 'images/green_alien.png'
35.8917 	EXP 	cue: autoDraw = True
36.4060 	EXP 	cue: autoDraw = False
36.4231 	INFO 	Keyboard events cleared
36.4230 	EXP 	target: autoDraw = True
36.4929 	EXP 	Device response: <KeyPress from None: t=36.48497009999119, value=right, duration=None>
36.5162 	DATA 	Keypress: right
36.5231 	EXP 	cue: autoDraw = False
36.5231 	EXP 	target: autoDraw = False
36.5231 	EXP 	fbimage: image = 'images/asteroid.png'
36.5231 	EXP 	fbimage: autoDraw = True
36.5788 	EXP 	Device response: <KeyPress from None: t=36.48497009999119, value=right, duration=0.08964540000306442>
36.9934 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': 0.5, 'condition': 'congruent', 'answer': 'right', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
37.1082 	EXP 	fbimage: autoDraw = False
37.1082 	EXP 	cue: ori = np.float64(90.0)
37.1082 	EXP 	target: ori = np.float64(0.0)
37.1082 	EXP 	target: image = 'images/red_alien.png'
37.1082 	EXP 	cue: autoDraw = True
37.4100 	EXP 	Device response: <KeyPress from None: t=37.40184850001242, value=right, duration=None>
37.4107 	DATA 	Keypress: right
37.5104 	EXP 	Device response: <KeyPress from None: t=37.40184850001242, value=right, duration=0.10447669998393394>
37.6063 	INFO 	Keyboard events cleared
37.6062 	EXP 	target: autoDraw = True
37.6235 	EXP 	cue: autoDraw = False
37.9098 	EXP 	Device response: <KeyPress from None: t=37.90525760001037, value=right, duration=None>
37.9401 	DATA 	Keypress: right
37.9570 	EXP 	cue: autoDraw = False
37.9570 	EXP 	target: autoDraw = False
37.9570 	EXP 	fbimage: image = 'images/star.png'
37.9570 	EXP 	fbimage: autoDraw = True
37.9773 	EXP 	Device response: <KeyPress from None: t=37.90525760001037, value=right, duration=0.06437109998660162>
38.3108 	EXP 	Device response: <KeyPress from None: t=38.30819400001201, value=right, duration=None>
38.3118 	DATA 	Keypress: right
38.3765 	EXP 	Device response: <KeyPress from None: t=38.30819400001201, value=right, duration=0.06476559999282472>
38.4271 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': -0.5, 'condition': 'congruent', 'answer': 'left', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
38.5417 	EXP 	fbimage: autoDraw = False
38.5417 	EXP 	cue: ori = np.float64(270.0)
38.5417 	EXP 	target: ori = np.float64(0.0)
38.5417 	EXP 	target: image = 'images/green_alien.png'
38.5417 	EXP 	cue: autoDraw = True
38.6813 	EXP 	Device response: <KeyPress from None: t=38.66707130000577, value=right, duration=None>
38.6824 	DATA 	Keypress: right
38.7690 	EXP 	Device response: <KeyPress from None: t=38.66707130000577, value=right, duration=0.08478760000434704>
39.0449 	EXP 	Device response: <KeyPress from None: t=39.041216899990104, value=right, duration=None>
39.0498 	DATA 	Keypress: right
39.0592 	INFO 	Keyboard events cleared
39.0589 	EXP 	cue: autoDraw = False
39.0589 	EXP 	target: autoDraw = True
39.1083 	EXP 	Device response: <KeyPress from None: t=39.041216899990104, value=right, duration=0.06468550002318807>
39.4143 	EXP 	Device response: <KeyPress from None: t=39.404418199992506, value=right, duration=None>
39.4740 	EXP 	Device response: <KeyPress from None: t=39.404418199992506, value=right, duration=0.059759900002973154>
39.4765 	DATA 	Keypress: right
39.4913 	EXP 	cue: autoDraw = False
39.4913 	EXP 	target: autoDraw = False
39.4913 	EXP 	fbimage: image = 'images/asteroid.png'
39.4913 	EXP 	fbimage: autoDraw = True
39.7612 	EXP 	Device response: <KeyPress from None: t=39.74794910001219, value=right, duration=None>
39.7619 	DATA 	Keypress: right
39.8103 	EXP 	Device response: <KeyPress from None: t=39.74794910001219, value=right, duration=0.05497189998277463>
39.9267 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': -0.5, 'condition': 'congruent', 'answer': 'left', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
40.0411 	EXP 	fbimage: autoDraw = False
40.0411 	EXP 	cue: ori = np.float64(270.0)
40.0411 	EXP 	target: ori = np.float64(0.0)
40.0411 	EXP 	target: image = 'images/red_alien.png'
40.0411 	EXP 	cue: autoDraw = True
40.4441 	EXP 	Device response: <KeyPress from None: t=40.435492499993416, value=right, duration=None>
40.4448 	DATA 	Keypress: right
40.4936 	EXP 	Device response: <KeyPress from None: t=40.435492499993416, value=right, duration=0.049731000006431714>
40.5230 	INFO 	Keyboard events cleared
40.5229 	EXP 	target: autoDraw = True
40.5564 	EXP 	cue: autoDraw = False
40.7769 	EXP 	Device response: <KeyPress from None: t=40.769322500011185, value=right, duration=None>
40.7990 	DATA 	Keypress: right
40.8066 	EXP 	cue: autoDraw = False
40.8066 	EXP 	target: autoDraw = False
40.8066 	EXP 	fbimage: image = 'images/asteroid.png'
40.8066 	EXP 	fbimage: autoDraw = True
40.8446 	EXP 	Device response: <KeyPress from None: t=40.769322500011185, value=right, duration=0.07458250000490807>
41.1439 	EXP 	Device response: <KeyPress from None: t=41.12800699999207, value=right, duration=None>
41.1447 	DATA 	Keypress: right
41.2109 	EXP 	Device response: <KeyPress from None: t=41.12800699999207, value=right, duration=0.0704367000143975>
41.2802 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
41.3579 	EXP 	fbimage: autoDraw = False
41.3579 	EXP 	cue: ori = np.float64(270.0)
41.3579 	EXP 	target: ori = np.float64(0.0)
41.3579 	EXP 	target: image = 'images/red_alien.png'
41.3579 	EXP 	cue: autoDraw = True
41.4778 	EXP 	Device response: <KeyPress from None: t=41.47666760001448, value=right, duration=None>
41.4786 	DATA 	Keypress: right
41.5606 	EXP 	Device response: <KeyPress from None: t=41.47666760001448, value=right, duration=0.06962169997859746>
41.8440 	EXP 	Device response: <KeyPress from None: t=41.84042799999588, value=right, duration=None>
41.8448 	DATA 	Keypress: right
41.8729 	EXP 	cue: autoDraw = False
41.8896 	INFO 	Keyboard events cleared
41.8895 	EXP 	target: autoDraw = True
41.9107 	EXP 	Device response: <KeyPress from None: t=41.84042799999588, value=right, duration=0.05954519999795593>
42.1805 	EXP 	Device response: <KeyPress from None: t=42.17996440001298, value=right, duration=None>
42.2193 	DATA 	Keypress: right
42.2405 	EXP 	cue: autoDraw = False
42.2405 	EXP 	target: autoDraw = False
42.2405 	EXP 	fbimage: image = 'images/star.png'
42.2405 	EXP 	fbimage: autoDraw = True
42.2612 	EXP 	Device response: <KeyPress from None: t=42.17996440001298, value=right, duration=0.06874509999761358>
42.5436 	EXP 	Device response: <KeyPress from None: t=42.532899699988775, value=right, duration=None>
42.5444 	DATA 	Keypress: right
42.6097 	EXP 	Device response: <KeyPress from None: t=42.532899699988775, value=right, duration=0.06453430000692606>
42.6932 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': 0.5, 'condition': 'congruent', 'answer': 'right', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
42.8078 	EXP 	fbimage: autoDraw = False
42.8078 	EXP 	cue: ori = np.float64(90.0)
42.8078 	EXP 	target: ori = np.float64(0.0)
42.8078 	EXP 	target: image = 'images/green_alien.png'
42.8078 	EXP 	cue: autoDraw = True
42.8941 	EXP 	Device response: <KeyPress from None: t=42.886585700005526, value=right, duration=None>
42.8949 	DATA 	Keypress: right
42.9445 	EXP 	Device response: <KeyPress from None: t=42.886585700005526, value=right, duration=0.0550533999921754>
43.2608 	EXP 	Device response: <KeyPress from None: t=43.24518580001313, value=right, duration=None>
43.2616 	DATA 	Keypress: right
43.2902 	INFO 	Keyboard events cleared
43.2900 	EXP 	target: autoDraw = True
43.3227 	EXP 	cue: autoDraw = False
43.5599 	EXP 	Device response: <KeyPress from None: t=43.55411769999773, value=right, duration=None>
43.5765 	DATA 	Keypress: right
43.5894 	EXP 	cue: autoDraw = False
43.5894 	EXP 	target: autoDraw = False
43.5894 	EXP 	fbimage: image = 'images/star.png'
43.5894 	EXP 	fbimage: autoDraw = True
43.6267 	EXP 	Device response: <KeyPress from None: t=43.24518580001313, value=right, duration=0.36855389998527244>
43.9120 	EXP 	Device response: <KeyPress from None: t=43.903006600012304, value=right, duration=None>
43.9132 	DATA 	Keypress: right
43.9787 	EXP 	Device response: <KeyPress from None: t=43.55411769999773, value=right, duration=0.4083556999976281>
44.0611 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': -0.5, 'condition': 'incongruent', 'answer': 'left', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
44.1907 	EXP 	fbimage: autoDraw = False
44.1907 	EXP 	cue: ori = np.float64(90.0)
44.1907 	EXP 	target: ori = np.float64(0.0)
44.1907 	EXP 	target: image = 'images/red_alien.png'
44.1907 	EXP 	cue: autoDraw = True
44.2272 	EXP 	Device response: <KeyPress from None: t=44.217658700014, value=right, duration=None>
44.2280 	DATA 	Keypress: right
44.2772 	EXP 	Device response: <KeyPress from None: t=43.903006600012304, value=right, duration=0.36839239997789264>
44.5609 	EXP 	Device response: <KeyPress from None: t=44.550450200011255, value=right, duration=None>
44.5618 	DATA 	Keypress: right
44.6117 	EXP 	Device response: <KeyPress from None: t=44.217658700014, value=right, duration=0.38806289999047294>
44.6733 	INFO 	Keyboard events cleared
44.6732 	EXP 	target: autoDraw = True
44.6905 	EXP 	cue: autoDraw = False
44.8597 	EXP 	Device response: <KeyPress from None: t=44.849346600007266, value=right, duration=None>
44.8975 	DATA 	Keypress: right
44.9067 	EXP 	cue: autoDraw = False
44.9067 	EXP 	target: autoDraw = False
44.9067 	EXP 	fbimage: image = 'images/asteroid.png'
44.9067 	EXP 	fbimage: autoDraw = True
44.9103 	EXP 	Device response: <KeyPress from None: t=44.550450200011255, value=right, duration=0.358600799983833>
45.1967 	EXP 	Device response: <KeyPress from None: t=45.194073499995284, value=right, duration=None>
45.1977 	DATA 	Keypress: right
45.2633 	EXP 	Device response: <KeyPress from None: t=44.849346600007266, value=right, duration=0.3985612999822479>
45.3637 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': -0.5, 'condition': 'congruent', 'answer': 'left', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
45.5081 	EXP 	fbimage: autoDraw = False
45.5081 	EXP 	cue: ori = np.float64(270.0)
45.5081 	EXP 	target: ori = np.float64(0.0)
45.5081 	EXP 	target: image = 'images/green_alien.png'
45.5081 	EXP 	cue: autoDraw = True
45.5768 	EXP 	Device response: <KeyPress from None: t=45.56177570001455, value=right, duration=None>
45.5775 	DATA 	Keypress: right
45.5936 	EXP 	Device response: <KeyPress from None: t=45.194073499995284, value=right, duration=0.3974884000199381>
45.9730 	INFO 	Keyboard events cleared
45.9729 	EXP 	target: autoDraw = True
46.0229 	EXP 	cue: autoDraw = False
46.2096 	EXP 	Device response: <KeyPress from None: t=46.195251400000416, value=right, duration=None>
46.2283 	DATA 	Keypress: right
46.2399 	EXP 	cue: autoDraw = False
46.2399 	EXP 	target: autoDraw = False
46.2399 	EXP 	fbimage: image = 'images/asteroid.png'
46.2399 	EXP 	fbimage: autoDraw = True
46.2434 	EXP 	Device response: <KeyPress from None: t=45.56177570001455, value=right, duration=0.6725612999871373>
46.5117 	EXP 	Device response: <KeyPress from None: t=46.50368180000805, value=right, duration=None>
46.5128 	DATA 	Keypress: right
46.5783 	EXP 	Device response: <KeyPress from None: t=46.195251400000416, value=right, duration=0.37308459999621846>
46.7112 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
46.7926 	EXP 	fbimage: autoDraw = False
46.7926 	EXP 	cue: ori = np.float64(270.0)
46.7926 	EXP 	target: ori = np.float64(0.0)
46.7926 	EXP 	target: image = 'images/green_alien.png'
46.7926 	EXP 	cue: autoDraw = True
46.8432 	EXP 	Device response: <KeyPress from None: t=46.84210919999168, value=right, duration=None>
46.8442 	DATA 	Keypress: right
46.9098 	EXP 	Device response: <KeyPress from None: t=46.50368180000805, value=right, duration=0.39823120000073686>
47.1604 	EXP 	Device response: <KeyPress from None: t=47.156874300009804, value=right, duration=None>
47.1611 	DATA 	Keypress: right
47.2284 	EXP 	Device response: <KeyPress from None: t=46.84210919999168, value=right, duration=0.37477260001469404>
47.3073 	EXP 	cue: autoDraw = False
47.3245 	INFO 	Keyboard events cleared
47.3243 	EXP 	target: autoDraw = True
47.4873 	EXP 	Device response: <KeyPress from None: t=47.47018850001041, value=right, duration=None>
47.5858 	EXP 	Device response: <KeyPress from None: t=47.156874300009804, value=right, duration=0.3584036999964155>
47.5935 	DATA 	Keypress: right
47.6213 	EXP 	cue: autoDraw = False
47.6213 	EXP 	target: autoDraw = False
47.6213 	EXP 	fbimage: image = 'images/star.png'
47.6213 	EXP 	fbimage: autoDraw = True
47.7876 	EXP 	Device response: <KeyPress from None: t=47.760276799992425, value=right, duration=None>
47.7924 	DATA 	Keypress: right
47.8518 	EXP 	Device response: <KeyPress from None: t=47.47018850001041, value=right, duration=0.3612012999947183>
48.0347 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': 0.5, 'condition': 'congruent', 'answer': 'right', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
48.2560 	EXP 	Device response: <KeyPress from None: t=48.07920949999243, value=right, duration=None>
48.2561 	EXP 	Device response: <KeyPress from None: t=47.760276799992425, value=right, duration=0.39346270001260564>
48.2581 	DATA 	Keypress: right
48.2761 	EXP 	fbimage: autoDraw = False
48.2761 	EXP 	cue: ori = np.float64(90.0)
48.2761 	EXP 	target: ori = np.float64(0.0)
48.2761 	EXP 	target: image = 'images/red_alien.png'
48.2761 	EXP 	cue: autoDraw = True
48.3823 	DATA 	Keypress: right
48.3975 	EXP 	Device response: <KeyPress from None: t=48.381749899999704, value=right, duration=None>
48.4944 	EXP 	Device response: <KeyPress from None: t=48.07920949999243, value=right, duration=0.40181170002324507>
48.5905 	INFO 	Keyboard events cleared
48.5903 	EXP 	target: autoDraw = True
48.7278 	EXP 	Device response: <KeyPress from None: t=48.72527009999612, value=right, duration=None>
48.7443 	DATA 	Keypress: right
48.7563 	EXP 	cue: autoDraw = False
48.7563 	EXP 	target: autoDraw = False
48.7563 	EXP 	fbimage: image = 'images/star.png'
48.7563 	EXP 	fbimage: autoDraw = True
48.7961 	EXP 	Device response: <KeyPress from None: t=48.381749899999704, value=right, duration=0.4032094000140205>
49.0263 	EXP 	Device response: <KeyPress from None: t=49.01418540001032, value=right, duration=None>
49.0270 	DATA 	Keypress: right
49.0933 	EXP 	Device response: <KeyPress from None: t=48.72527009999612, value=right, duration=0.35855289999744855>
49.2444 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': -0.5, 'condition': 'incongruent', 'answer': 'left', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
49.3496 	EXP 	Device response: <KeyPress from None: t=49.348050200002035, value=right, duration=None>
49.3511 	DATA 	Keypress: right
49.3577 	EXP 	fbimage: autoDraw = False
49.3577 	EXP 	cue: ori = np.float64(90.0)
49.3577 	EXP 	target: ori = np.float64(0.0)
49.3577 	EXP 	target: image = 'images/green_alien.png'
49.3577 	EXP 	cue: autoDraw = True
49.4266 	EXP 	Device response: <KeyPress from None: t=49.01418540001032, value=right, duration=0.39846399999805726>
49.6790 	EXP 	Device response: <KeyPress from None: t=49.67216849999386, value=right, duration=None>
49.6800 	DATA 	Keypress: right
49.7447 	EXP 	Device response: <KeyPress from None: t=49.348050200002035, value=right, duration=0.3834719000151381>
49.8400 	INFO 	Keyboard events cleared
49.8398 	EXP 	target: autoDraw = True
49.8731 	EXP 	cue: autoDraw = False
49.9938 	EXP 	Device response: <KeyPress from None: t=49.980697499995586, value=right, duration=None>
50.0373 	DATA 	Keypress: right
50.0581 	EXP 	cue: autoDraw = False
50.0581 	EXP 	target: autoDraw = False
50.0581 	EXP 	fbimage: image = 'images/asteroid.png'
50.0581 	EXP 	fbimage: autoDraw = True
50.0627 	EXP 	Device response: <KeyPress from None: t=49.67216849999386, value=right, duration=0.3732599000213668>
50.3104 	EXP 	Device response: <KeyPress from None: t=50.309522900002776, value=right, duration=None>
50.3116 	DATA 	Keypress: right
50.3614 	EXP 	Device response: <KeyPress from None: t=49.980697499995586, value=right, duration=0.37856700000702403>
50.4950 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': -0.5, 'condition': 'congruent', 'answer': 'left', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
50.6073 	EXP 	fbimage: autoDraw = False
50.6073 	EXP 	cue: ori = np.float64(270.0)
50.6073 	EXP 	target: ori = np.float64(0.0)
50.6073 	EXP 	target: image = 'images/red_alien.png'
50.6073 	EXP 	cue: autoDraw = True
50.6605 	EXP 	Device response: <KeyPress from None: t=50.64828260001377, value=right, duration=None>
50.6614 	DATA 	Keypress: right
50.6944 	EXP 	Device response: <KeyPress from None: t=50.309522900002776, value=right, duration=0.3785722999891732>
50.9448 	EXP 	Device response: <KeyPress from None: t=50.94223889999557, value=right, duration=None>
50.9456 	DATA 	Keypress: right
51.0137 	EXP 	Device response: <KeyPress from None: t=50.64828260001377, value=right, duration=0.3635821999923792>
51.1068 	INFO 	Keyboard events cleared
51.1067 	EXP 	target: autoDraw = True
51.1232 	EXP 	cue: autoDraw = False
51.3105 	EXP 	Device response: <KeyPress from None: t=51.29585940000834, value=right, duration=None>
51.3343 	DATA 	Keypress: right
51.3396 	EXP 	cue: autoDraw = False
51.3396 	EXP 	target: autoDraw = False
51.3396 	EXP 	fbimage: image = 'images/asteroid.png'
51.3396 	EXP 	fbimage: autoDraw = True
51.3779 	EXP 	Device response: <KeyPress from None: t=50.94223889999557, value=right, duration=0.4233091000060085>
51.6280 	EXP 	Device response: <KeyPress from None: t=51.61984780000057, value=right, duration=None>
51.6287 	DATA 	Keypress: right
51.6950 	EXP 	Device response: <KeyPress from None: t=51.29585940000834, value=right, duration=0.3885147999972105>
51.8276 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': -0.5, 'condition': 'incongruent', 'answer': 'left', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
51.9089 	EXP 	fbimage: autoDraw = False
51.9089 	EXP 	cue: ori = np.float64(90.0)
51.9089 	EXP 	target: ori = np.float64(0.0)
51.9089 	EXP 	target: image = 'images/red_alien.png'
